tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
000000d5,0.651,201,569,866,847,0.0,84.82300164692441,7.5,385.0,856.5,368.4901626909462,-0.051630434782608696,591.3978494623656,1315.668202764977,566.0371162687345,1442.4750382989425,1.1483551221728747,-4
000000d5,19.603,201,585,866,848,0.0,84.82300164692441,8.0,393.0,857.0,384.42164351139235,-0.046875,20.047951844105494,43.717798296179154,19.610347574932018,48.095387107382535,1.140833171882341,0
000000d5,19.647,201,596,866,0,0.0,84.82300164692441,9.0,398.5,433.0,951.8303420253002,-2.1924050632911394,20.282994859266047,22.038988140683056,48.44659958392122,29.951909433726946,0.8268656593333226,-1
000000d6,0.062,80,81,390,0,0.0,433.53978619539146,13.0,80.5,195.0,390.0012820491748,-390.0,1298.3870967741937,3145.1612903225805,6290.343258857658,3402.623781027418,1.1792868726163714,3
000000d6,0.099,80,84,390,391,0.0,376.9911184307752,11.5,82.0,390.5,4.123105625617661,0.25,828.2828282828283,3944.4444444444443,41.64753157189556,4030.4707440864577,1.3638163958930383,0
000000d6,0.151,80,90,390,395,0.0,475.9512870188537,14.5,85.0,392.5,11.180339887498949,0.5,562.9139072847682,2599.337748344371,74.04198600992682,2659.5918478184935,1.357529083953226,-1
000000d7,0.034,299,300,514,515,0.0,157.07963267948966,10.5,299.5,514.5,1.4142135623730951,1.0,8808.823529411764,15132.35294117647,41.59451654038515,17509.52533647473,1.0436287156751225,0
000000d7,2.079,299,302,514,517,0.0,241.90263432641407,9.5,300.5,515.5,4.242640687119285,1.0,144.54064454064454,247.95574795574794,2.040712211216587,287.0087992876165,1.0430234647035637,2
000000d8,0.053,254,252,418,412,0.0,0.0,0.0,253.0,415.0,6.324555320336759,3.0,4773.584905660377,7830.188679245283,119.33123245918414,9170.548925998355,1.0233197806576029,-1
000000d8,0.11,254,249,418,407,0.0,75.39822368615503,4.0,251.5,412.5,12.083045973594572,2.2,2286.3636363636365,3750.0,109.84587248722339,4392.0335469672755,1.0232771943031482,10
000000d8,0.152,254,246,418,404,0.0,0.0,4.5,250.0,411.0,16.1245154965971,1.75,1644.7368421052631,2703.9473684210525,106.08233879340196,3164.883986968484,1.024316294666002,10
000000d8,0.183,254,244,418,402,0.0,0.0,0.0,249.0,410.0,18.867962264113206,1.6,1360.655737704918,2240.437158469945,103.10361892958036,2621.248309031824,1.0250139891272443,10
000000d8,0.204,254,242,418,400,0.0,0.0,0.0,248.0,409.0,21.633307652783937,1.5,1215.686274509804,2004.9019607843138,106.04562574894088,2344.68014671262,1.0257156914030932,10
000000d8,0.226,254,240,418,399,0.0,0.0,0.0,247.0,408.5,23.600847442411894,1.3571428571428572,1092.9203539823009,1807.5221238938052,104.42852850624732,2112.2526194833727,1.0269638704927742,10
000000d8,0.236,254,239,418,0,0.0,0.0,0.0,246.5,209.0,418.26905216618644,27.866666666666667,1044.491525423729,885.5932203389831,1772.3264922296037,1369.393259291267,0.7032562952173742,10
000000d8,0.286,254,238,418,400,0.0,183.7831702350029,6.5,246.0,409.0,24.08318915758459,1.125,860.1398601398602,1430.0699300699303,84.20695509644963,1668.8141250275999,1.0292988535318677,10
000000d8,0.311,254,0,418,401,0.0,0.0,6.0,127.0,409.5,254.568261965234,0.06692913385826772,408.36012861736333,1316.7202572347267,818.5474661261543,1378.5899428244334,1.2700681268446776,-5
000000d8,0.358,254,241,418,408,0.0,0.0,5.5,247.5,413.0,16.401219466856727,0.7692307692307693,691.340782122905,1153.6312849162011,45.81346219792382,1344.922755612275,1.0309111096435541,11
000000d8,0.403,254,247,418,416,0.0,204.20352248333657,6.5,250.5,417.0,7.280109889280518,0.2857142857142857,621.5880893300248,1034.7394540942928,18.064788807147686,1207.0863642077588,1.029848005843835,10
000000d8,0.453,254,257,418,429,0.0,56.548667764616276,3.0,255.5,423.5,11.40175425099138,3.6666666666666665,564.0176600441501,934.878587196468,25.16943543265205,1091.8396831220884,1.027949646824639,-3
000000d8,0.486,254,270,418,443,0.0,263.89378290154264,7.0,262.0,430.5,29.68164415931166,1.5625,539.0946502057614,885.8024691358025,61.07334189158778,1036.9518099736154,1.0240811805884444,-4
000000d8,0.517,254,285,418,460,0.0,150.79644737231007,6.0,269.5,439.0,52.20153254455275,1.3548387096774193,521.2765957446809,849.1295938104448,100.97008229120453,996.3685845889836,1.0202223561815225,10
000000d8,0.568,254,298,418,476,0.0,127.23450247038662,4.5,276.0,447.0,72.80109889280519,1.3181818181818181,485.9154929577465,786.9718309859155,128.1709487549387,924.8991994059105,1.01764489944248,-2
000000d8,0.607,254,312,418,493,0.0,122.52211349000194,6.5,283.0,455.5,94.81033698917012,1.293103448275862,466.2273476112027,750.4118616144975,156.19495385365755,883.4511314794458,1.0148655166807954,10
000000d8,0.638,254,326,418,510,0.0,0.0,0.0,290.0,464.0,116.82465493208187,1.2777777777777777,454.54545454545456,727.2727272727273,183.11074440765182,857.6346483687821,1.0121970114513341,-4
000000d8,0.665,254,340,418,526,0.0,127.23450247038662,4.5,297.0,472.0,138.05795884337854,1.255813953488372,446.6165413533834,709.7744360902255,207.60595314793764,838.5976896806096,1.009155773916398,0
000000d8,0.706,254,352,418,542,0.0,0.0,6.5,303.0,480.0,158.05062480104277,1.2653061224489797,429.1784702549575,679.8866855524079,223.86774051139204,804.0149653593671,1.007715248741678,10
000000d8,0.737,254,363,418,555,0.0,138.23007675795088,5.5,308.5,486.5,175.07141400011596,1.2568807339449541,418.5888738127544,660.1085481682496,237.5460162823826,781.6392650351083,1.0056647646821195,-4
000000d8,0.77,254,377,418,570,0.0,241.90263432641407,7.0,315.5,494.0,195.5326059765992,1.2357723577235773,409.7402597402597,641.5584415584416,253.93844932025868,761.2386711057918,1.0024315202817229,-4
000000d8,0.81,254,389,418,584,0.0,54.97787143782138,2.5,321.5,501.0,213.96495040076073,1.2296296296296296,396.91358024691357,618.5185185185185,264.1542597540256,734.9187355992266,1.0002663158748522,-3
000000d8,0.85,254,400,418,597,0.0,190.06635554218246,5.5,327.0,507.5,230.99134182908242,1.226027397260274,384.70588235294116,597.0588235294118,271.7545197989205,710.2660449939025,0.9984138632652079,-4
000000d8,0.894,254,410,418,612,0.0,197.92033717615698,7.0,332.0,515.0,248.9417602572939,1.2435897435897436,371.36465324384784,576.062639821029,278.45834480681646,685.3903053563685,0.9981840878949543,-4
000000d8,0.916,254,419,418,626,0.0,0.0,5.0,336.5,522.0,265.4976459405996,1.2606060606060605,367.3580786026201,569.8689956331878,289.8445916382092,678.0137388715563,0.9982011685260425,0
000000d8,0.952,254,429,418,639,0.0,0.0,6.5,341.5,528.5,281.89714436297504,1.262857142857143,358.718487394958,555.1470588235294,296.1104457594276,660.9593104869178,0.9971193907375062,-5
000000d8,0.978,254,438,418,652,0.0,0.0,5.5,346.0,535.0,297.6776780344808,1.2717391304347827,353.7832310838446,547.0347648261759,304.373903920737,651.4672735637259,0.9967240367291729,11
000000d8,13.853,254,446,418,663,0.0,0.0,7.0,350.0,540.5,311.2699792784392,1.2760416666666667,25.265285497726126,39.01681946148849,22.469499695260176,46.48275865492491,0.9961463649086233,10
000000d9,0.029,458,457,264,0,0.0,157.07963267948966,11.0,457.5,132.0,264.0018939326004,264.0,15775.862068965516,4551.724137931034,9103.513583882772,16419.379301509816,0.2808959318388321,-13
000000da,0.041,378,382,146,147,0.0,113.09733552923255,4.5,380.0,146.5,4.123105625617661,0.25,9268.292682926829,3573.170731707317,100.56355184433318,9933.216917712247,0.36796713466546654,-1
000000da,0.073,378,387,146,149,0.0,113.09733552923255,8.5,382.5,147.5,9.486832980505138,0.3333333333333333,5239.726027397261,2020.5479452054797,129.95661617130327,5615.811859478411,0.36804949033696577,1
000000da,0.111,378,396,146,158,0.0,285.88493147667117,10.0,387.0,152.0,21.633307652783937,0.6666666666666666,3486.4864864864862,1369.3693693693695,194.89466353859402,3745.765674761296,0.37425366717500724,1
000000da,0.171,378,406,146,169,0.0,282.7433388230814,10.5,392.0,157.5,36.235341863986875,0.8214285714285714,2292.397660818713,921.0526315789473,211.90258399992322,2470.511077786459,0.3820448374370518,-1
000000da,0.239,378,416,146,182,0.0,183.7831702350029,9.0,397.0,164.0,52.3450093132096,0.9473684210526315,1661.0878661087868,686.1924686192469,219.01677536907783,1797.2403854030265,0.3917467164979195,14
000000da,0.279,378,430,146,199,0.0,263.89378290154264,10.5,404.0,172.5,74.24957912338628,1.0192307692307692,1448.0286738351253,618.2795698924731,266.12752373973575,1574.5020377233982,0.4035466966763252,0
000000da,0.326,378,440,146,214,0.0,113.09733552923255,4.5,409.0,180.0,92.02173656261873,1.096774193548387,1254.6012269938649,552.1472392638036,282.2752655295053,1370.7263813763675,0.41458880821835925,14
000000da,0.361,378,451,146,230,0.0,183.7831702350029,7.0,414.5,188.0,111.28791488746656,1.1506849315068493,1148.1994459833795,520.775623268698,308.2767725414586,1260.781193366811,0.42580923710438573,1
000000da,0.397,378,462,146,247,0.0,263.89378290154264,10.5,420.0,196.5,131.36590120727678,1.2023809523809523,1057.9345088161208,494.96221662468514,330.8964765926367,1167.9953000033984,0.4376042945426169,14
000000da,0.445,378,475,146,265,0.0,337.7212102609028,11.0,426.5,205.5,153.52524222420234,1.2268041237113403,958.4269662921348,461.7977528089888,345.0005443240502,1063.8794171405784,0.4490052922657438,-1
000000da,0.489,378,490,146,285,0.0,168.07520696705393,7.0,434.0,215.5,178.5077029150283,1.2410714285714286,887.5255623721881,440.6952965235174,365.0464272290967,990.9157220682391,0.4608788112769896,1
000000da,0.535,378,503,146,305,0.0,320.4424506661589,10.0,440.5,225.5,202.25231766286387,1.272,823.3644859813083,421.49532710280374,378.0417152576895,924.9796687196771,0.473136705112691,16
000000da,8.487,378,517,146,326,0.0,197.92033717615698,9.0,447.5,236.0,227.42251427684113,1.2949640287769784,52.72770119005538,27.80723459408507,26.796572908782977,59.61084438722747,0.48530646739749017,-1
000000da,8.543,378,535,146,351,0.0,234.0486526924396,10.0,456.5,248.5,258.21309029559285,1.305732484076433,53.4355612782395,29.088142338756878,30.225107139832947,60.8397833151982,0.4985021921304316,0
000000da,8.587,378,548,146,371,0.0,311.01767270538954,11.5,463.0,258.5,282.00177304407146,1.3235294117647058,53.91871433562362,30.10364504483522,32.840546528947414,61.753195873509384,0.509204921278778,-1
000000da,8.646,378,558,146,391,0.0,113.09733552923255,11.0,468.0,268.5,304.0148022712052,1.3611111111111112,54.12907702984038,31.05482303955586,35.16248002211487,62.40479960804716,0.52087025046914,-1
000000da,8.694,378,568,146,415,0.0,188.49555921538757,8.5,473.0,280.5,329.3341767870441,1.4157894736842105,54.40533701403266,32.26363008971704,37.880627649763525,63.25252976898685,0.5352737480901592,14
000000da,8.749,378,576,146,433,0.0,348.71678454846705,12.0,477.0,289.5,348.67319942892084,1.4494949494949494,54.52051663047205,33.08949594239341,39.852920268478776,63.77618266543749,0.5454909182953922,0
000000db,0.027,106,107,1061,0,0.0,98.96016858807849,8.0,106.5,530.5,1061.0004712534299,-1061.0,3944.4444444444443,19648.14814814815,39296.31375012703,20040.16885225487,1.3726758667457843,-1
000000db,0.053,106,108,1061,1062,0.0,98.96016858807849,4.5,107.0,1061.5,2.23606797749979,0.5,2018.867924528302,20028.301886792455,42.189961839618675,20129.79642632243,1.4703349119255096,-1
000000db,0.078,106,110,1061,1064,0.0,98.96016858807849,4.5,108.0,1062.5,5.0,0.75,1384.6153846153845,13621.794871794871,64.1025641025641,13691.985074946973,1.4694971903298029,-3
000000db,0.124,106,113,1061,1068,0.0,155.50883635269477,9.0,109.5,1064.5,9.899494936611665,1.0,883.0645161290323,8584.677419354839,79.83463658557795,8629.976207037134,1.4682916597768225,-4
000000db,0.167,106,118,1061,1074,0.0,98.96016858807849,4.5,112.0,1067.5,17.69180601295413,1.0833333333333333,670.6586826347306,6392.215568862275,105.93895816140198,6427.301373624751,1.466260743231469,11
000000db,0.219,106,124,1061,1082,0.0,175.92918860102841,8.0,115.0,1071.5,27.65863337187866,1.1666666666666667,525.1141552511416,4892.6940639269405,126.29512955195736,4920.79262713143,1.4638794171226688,-4
000000db,0.263,106,129,1061,1092,0.0,212.05750411731105,9.0,117.5,1076.5,38.600518131237564,1.3478260869565217,446.7680608365019,4093.1558935361213,146.77003091725308,4117.466073809606,1.4620766924273567,-3
000000db,0.31,106,135,1061,1105,0.0,186.92476288859268,8.5,120.5,1083.0,52.69724850502159,1.5172413793103448,388.7096774193548,3493.548387096774,169.99112420974706,3515.1067617223134,1.459987091434181,14
000000db,0.347,106,142,1061,1118,0.0,226.1946710584651,9.0,124.0,1089.5,67.4166151627327,1.5833333333333333,357.34870317002884,3139.769452449568,194.2841935525438,3160.0396057949592,1.4574702968104671,1
000000db,0.374,106,147,1061,1130,0.0,98.96016858807849,4.5,126.5,1095.5,80.26207074328447,1.6829268292682926,338.2352941176471,2929.144385026738,214.60446722803334,2948.608136480756,1.4558331037948447,11
000000db,0.419,106,156,1061,1145,0.0,98.96016858807849,4.5,131.0,1103.0,97.75479527879949,1.68,312.6491646778043,2632.458233890215,233.30500066539258,2650.959421294509,1.4525830752348987,-2
000000db,0.466,106,163,1061,1161,0.0,98.96016858807849,4.5,134.5,1111.0,115.10430052782563,1.7543859649122806,288.62660944206004,2384.1201716738196,247.0049367549906,2401.5274957118486,1.4503205037017413,11
000000db,7.135,106,171,1061,1175,0.0,98.96016858807849,8.5,138.5,1118.0,131.2288078129189,1.7538461538461538,19.41135248773651,156.69236159775753,18.392264584851983,157.89014151771968,1.4475423502452942,11
000000db,7.181,106,179,1061,1191,0.0,224.6238747316702,9.5,142.5,1126.0,149.093930124603,1.7808219178082192,19.84403286450355,156.8026737223228,20.762279644144687,158.05335847996622,1.4449113624020908,12
000000db,7.229,106,188,1061,1208,0.0,98.96016858807849,9.0,147.0,1134.5,168.32409215557945,1.7926829268292683,20.33476276110112,156.93733573108312,23.284561094975714,158.2492651576018,1.4419417421011498,16
000000db,7.258,106,195,1061,1222,0.0,98.96016858807849,4.5,150.5,1141.5,183.96195258802837,1.8089887640449438,20.73573987324332,157.27473133094517,25.34609432185566,158.63578418286272,1.4397083340737062,1
000000db,7.293,106,203,1061,1234,0.0,98.96016858807849,4.5,154.5,1147.5,198.33809518093088,1.7835051546391754,21.18469765528589,157.34265734265733,27.195680129018356,158.76241127670855,1.4369606585719343,11
000000db,7.327,106,207,1061,1241,0.0,131.94689145077132,8.0,156.5,1151.0,206.40009689920205,1.7821782178217822,21.35935580728811,157.09021427596562,28.16979621935336,158.53566633969507,1.4356563374279292,11
000000dd,0.012,93,94,813,0,0.0,127.23450247038662,4.5,93.5,406.5,813.0006150059174,-813.0,7791.666666666666,33875.0,67750.05125049312,34759.54105629768,1.344716256694496,-5
000000dd,2.177,93,0,813,814,0.0,202.63272615654165,8.5,46.5,813.5,93.00537618869137,-0.010752688172043012,21.359669269637116,373.67937528709234,42.721808079325385,374.2893412672339,1.51369804075663,-15
000000de,0.046,335,337,582,0,0.0,0.0,0.0,336.0,291.0,582.0034364159717,-291.0,7304.347826086957,6326.086956521739,12652.248617738514,9662.96400417262,0.7137506782240376,0
000000de,0.101,335,340,582,584,0.0,0.0,3.5,337.5,583.0,5.385164807134504,0.4,3341.5841584158416,5772.277227722772,53.31846343697528,6669.735308200964,1.0460343629138018,-13
000000de,0.152,335,344,582,589,0.0,113.09733552923255,4.5,339.5,585.5,11.40175425099138,0.7777777777777778,2233.5526315789475,3851.9736842105262,75.01154112494329,4452.6911662368475,1.045327562447416,-10
000000de,0.207,335,349,582,602,0.0,190.06635554218246,5.5,342.0,592.0,24.413111231467404,1.4285714285714286,1652.1739130434783,2859.903381642512,117.93773541771694,3302.836052738869,1.046933266399968,2
000000de,0.241,335,354,582,618,0.0,141.3716694115407,5.0,344.5,600.0,40.70626487409524,1.894736842105263,1429.4605809128632,2489.6265560165975,168.90566337798856,2870.8183399175236,1.049588544619634,5
000000de,0.271,335,359,582,637,0.0,0.0,6.5,347.0,609.5,60.00833275470999,2.2916666666666665,1280.4428044280442,2249.077490774908,221.43296219450178,2588.0269192807696,1.0532418638703185,0
000000de,0.317,335,365,582,659,0.0,175.92918860102841,7.0,350.0,620.5,82.63776376451628,2.566666666666667,1104.1009463722398,1957.4132492113565,260.68695193853716,2247.3329811063236,1.057221670525875,-15
000000de,0.353,335,370,582,681,0.0,0.0,0.0,352.5,631.5,105.00476179678711,2.8285714285714287,998.5835694050992,1788.9518413597734,297.4639144384904,2048.7844776331044,1.0616833206957494,0
000000de,0.397,335,375,582,703,0.0,204.20352248333657,6.5,355.0,642.5,127.4401820463232,3.025,894.2065491183879,1618.387909319899,321.0080152300332,1848.9956131692281,1.066013398813049,0
000000de,0.425,335,382,582,727,0.0,175.92918860102841,7.0,358.5,654.5,152.42703172337903,3.0851063829787235,843.5294117647059,1540.0,358.65183934912716,1755.8877721859421,1.0696849954282432,0
000000de,0.469,335,387,582,750,0.0,169.64600329384882,6.0,361.0,666.0,175.86358349584486,3.230769230769231,769.722814498934,1420.042643923241,374.97565777365645,1615.238162538475,1.0740833959062601,1
000000de,0.503,335,393,582,774,0.0,175.92918860102841,7.0,364.0,678.0,200.5691900566984,3.310344827586207,723.6580516898608,1347.9125248508947,398.7459046852851,1529.8853389798462,1.0780871346852774,-15
000000de,0.534,335,398,582,796,0.0,0.0,5.5,366.5,689.0,223.0807028857494,3.3968253968253967,686.3295880149813,1290.262172284644,417.75412525421234,1461.44612511495,1.0819319374693759,1
000000de,0.587,335,403,582,821,0.0,197.92033717615698,7.0,369.0,701.5,248.4854120466632,3.514705882352941,628.6201022146508,1195.0596252129474,423.31416021578065,1350.3076466948073,1.0865534360941747,0
000000de,0.628,335,406,582,844,0.0,0.0,5.5,370.5,713.0,271.4498111990502,3.6901408450704225,589.968152866242,1135.3503184713377,432.2449222914812,1279.48535241689,1.0915641182473652,1
000000de,0.669,335,407,582,868,0.0,0.0,7.5,371.0,725.0,294.92371895118913,3.9722222222222223,554.559043348281,1083.7070254110613,440.84262922449795,1217.356418426687,1.0978134590550377,0
000000de,3.004,335,409,582,895,0.0,0.0,6.0,372.0,738.5,321.6286678764814,4.22972972972973,123.83488681757656,245.83888149134486,107.06680022519355,275.2668429833813,1.1041741457126886,0
000000de,3.042,335,411,582,922,0.0,0.0,7.0,373.0,752.0,348.3905854066668,4.473684210526316,122.61669953977648,247.20578566732414,114.52681966031125,275.94484136041905,1.1103452972100447,0
000000de,3.073,335,414,582,951,0.0,0.0,0.0,374.5,766.5,377.36189526765946,4.670886075949367,121.86788154897495,249.43052391799546,122.79918492276586,277.6100985469381,1.1163227723392004,0
000000de,3.134,335,418,582,979,0.0,150.79644737231007,6.0,376.5,780.5,405.58353023760714,4.783132530120482,120.13401403956605,249.04275686024252,129.41401730619245,276.504025420623,1.1213413131673582,0
000000de,3.182,335,420,582,1008,0.0,84.82300164692441,4.5,377.5,795.0,434.3972836010833,5.011764705882353,118.63607793840352,249.84286612193588,136.517059585507,276.57906056068407,1.127476285967501,0
000000de,3.217,335,422,582,1029,0.0,142.9424657383356,6.5,378.5,805.5,455.3877468707299,5.137931034482759,117.65620142990363,250.38856077090458,141.55665118766862,276.65395912554555,1.13152187476754,1
000000df,0.036,338,353,227,242,0.0,563.9158813193678,15.5,345.5,234.5,21.213203435596427,1.0,9597.222222222223,6513.88888888889,589.2556509887896,11599.026805706857,0.596305302166185,-10
000000df,0.085,338,372,227,264,0.0,453.9601384437251,14.5,355.0,245.5,50.24937810560445,1.088235294117647,4176.470588235294,2888.235294117647,591.1691541835817,5077.87452469843,0.6050318055650932,0
000000df,0.131,338,389,227,293,0.0,212.05750411731103,7.5,363.5,260.0,83.40863264674707,1.2941176470588236,2774.8091603053435,1984.7328244274809,636.7071194408172,3411.5583331484063,0.6208997655113984,3
000000df,0.174,338,406,227,322,0.0,438.25217517577613,15.5,372.0,274.5,116.8289347721702,1.3970588235294117,2137.9310344827586,1577.5862068965519,671.4306596101736,2656.9771072394974,0.6357141149906046,0
000000df,0.2,338,422,227,361,0.0,494.8008429403924,15.0,380.0,294.0,158.15182578775372,1.5952380952380953,1900.0,1470.0,790.7591289387685,2402.269760039451,0.6584874971603162,0
000000df,0.254,338,437,227,398,0.0,497.94243559398217,14.5,387.5,312.5,197.59048560090133,1.7272727272727273,1525.5905511811022,1230.3149606299212,777.9152976413438,1959.8728102106177,0.6786624907483126,-11
000000df,0.286,338,450,227,440,0.0,395.84067435231395,14.0,394.0,333.5,240.65119987234635,1.9017857142857142,1377.6223776223778,1166.0839160839162,841.4377617914209,1804.8809142643,0.7024275702651007,-15
000000df,0.317,338,461,227,479,0.0,212.05750411731103,15.5,399.5,353.0,280.4157627523817,2.048780487804878,1260.2523659305994,1113.564668769716,884.5923115217088,1681.7438263201327,0.7236826172577512,0
000000df,0.355,338,470,227,515,0.0,661.3052535806514,18.5,404.0,371.0,316.80909077865806,2.1818181818181817,1138.0281690140846,1045.0704225352113,892.4199740243889,1545.0826196444884,0.742843224760242,0
000000df,0.395,338,478,227,553,0.0,431.9689898685965,14.5,408.0,390.0,354.79007877898727,2.3285714285714287,1032.9113924050632,987.3417721518987,898.2027310860436,1428.8980787992607,0.7628455967471439,0
000000df,0.43,338,484,227,593,0.0,395.84067435231395,14.0,411.0,410.0,394.04568263083405,2.506849315068493,955.8139534883721,953.4883720930233,916.3853084438001,1350.0816232360455,0.7841801372032087,0
000000df,2.961,338,487,227,633,0.0,431.9689898685965,14.5,412.5,430.0,432.4777450921608,2.7248322147651005,139.3110435663627,145.2212090509963,146.0580023951911,201.23808391500395,0.8061666901939245,0
000000df,3.027,338,485,227,672,0.0,212.05750411731103,7.5,411.5,449.5,468.65125626632005,3.0272108843537415,135.94317806408986,148.49686157912123,154.82367237076974,201.325273031017,0.8295042676060602,0
000000df,3.081,338,482,227,696,0.0,212.05750411731103,7.5,410.0,461.5,490.60880546520974,3.2569444444444446,133.07367737747484,149.78902953586498,159.23687291957472,200.3630629134534,0.844423038370081,1
000000e0,0.031,351,374,265,288,0.0,513.6503988619311,14.0,362.5,276.5,32.526911934581186,1.0,11693.548387096775,8919.354838709678,1049.2552236961674,14706.935935815703,0.6516167454853674,14
000000e0,0.068,351,400,265,316,0.0,381.7035074111599,13.5,375.5,290.5,70.7248188403477,1.0408163265306123,5522.058823529412,4272.058823529412,1040.0708652992307,6981.663142992114,0.6584568084620966,14
000000e0,0.098,351,429,265,352,0.0,183.7831702350029,6.5,390.0,308.5,116.84605256490268,1.1153846153846154,3979.5918367346935,3147.9591836734694,1192.3066588255374,5074.130290904989,0.6692447664111746,1
